Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
con/LocallyNameless.ParOpt/con/10,1.5122462530080518e-6,1.5106402784425542e-6,1.5147856004907727e-6,6.641473217953042e-9,4.945375857109613e-9,8.774865357533412e-9
con/LocallyNameless.ParOpt/con/11,1.762492061300627e-6,1.7605925520110843e-6,1.7654082736461473e-6,7.905667124005224e-9,5.655876509607993e-9,1.0290333701763654e-8
con/LocallyNameless.ParOpt/con/12,2.046485714871685e-6,2.0453319822889923e-6,2.0477685090154885e-6,4.088671605471877e-9,3.220852862206617e-9,5.45083955771884e-9
con/LocallyNameless.ParOpt/con/13,2.3301697835142323e-6,2.3263226097166435e-6,2.3355122788586206e-6,1.59722062345544e-8,1.2313905204131186e-8,2.108918095966869e-8
con/LocallyNameless.ParOpt/con/14,2.6078273554739667e-6,2.6036727436281864e-6,2.6155454681736273e-6,1.8864246250981396e-8,1.1656560917817504e-8,3.330099873282297e-8
con/LocallyNameless.ParOpt/con/15,2.9549279282202374e-6,2.951772144874884e-6,2.9619396795295354e-6,1.4521398435852734e-8,8.585015196378532e-9,2.4347816766199255e-8
con/LocallyNameless.ParOpt/con/16,3.3045159991965214e-6,3.299959499691246e-6,3.310231857947714e-6,1.7018349369815524e-8,1.3413144555199174e-8,2.2173368304133993e-8
con/LocallyNameless.ParOpt/con/17,3.6778217415168135e-6,3.674537568688491e-6,3.6821703437318595e-6,1.3172472740951575e-8,9.989036926344319e-9,1.754366985030024e-8
con/LocallyNameless.ParOpt/con/18,4.106539118759105e-6,4.102589760915169e-6,4.111580738936309e-6,1.4551050400115021e-8,1.0940067686765066e-8,2.1676315724997555e-8
con/LocallyNameless.ParOpt/con/19,4.506554578344713e-6,4.497654670182391e-6,4.5166753575606415e-6,3.1607224269540566e-8,2.7077167782644208e-8,3.682236739664872e-8
con/LocallyNameless.ParOpt/con/20,4.9457764010752525e-6,4.937050729290484e-6,4.961947391970138e-6,4.023001619186729e-8,2.6155976829299537e-8,7.15810424117729e-8
